Wavenumber,Intensity
3039.6440,0.023368
3041.5077,0.023353
3043.3713,0.023770
3045.2350,0.023770
3047.0987,0.023982
3048.9624,0.024324
3050.8260,0.024410
3052.6897,0.024142
3054.5534,0.024465
3056.4170,0.024845
3058.2807,0.024561
3060.1444,0.024707
3062.0080,0.025093
3063.8717,0.025013
3065.7354,0.025177
3067.5990,0.025731
3069.4627,0.025511
3071.3264,0.024966
3073.1900,0.025275
3075.0537,0.025159
3076.9174,0.024900
3078.7811,0.025334
3080.6447,0.025932
3082.5084,0.026247
3084.3721,0.026099
3086.2357,0.025937
3088.0994,0.025731
3089.9631,0.025963
3091.8267,0.026465
3093.6904,0.026492
3095.5541,0.026365
3097.4177,0.026566
3099.2814,0.027222
3101.1451,0.027420
3103.0087,0.027426
3104.8724,0.027644
3106.7361,0.027838
3108.5998,0.027708
3110.4634,0.027164
3112.3271,0.027277
3114.1908,0.027965
3116.0544,0.028094
3117.9181,0.028015
3119.7818,0.028122
3121.6454,0.028113
3123.5091,0.028442
3125.3728,0.029320
3127.2364,0.028955
3129.1001,0.028004
3130.9638,0.028034
3132.8275,0.028833
3134.6911,0.029536
3136.5548,0.030107
3138.4185,0.029951
3140.2821,0.028867
3142.1458,0.028645
3144.0095,0.029353
3145.8731,0.029384
3147.7368,0.029439
3149.6005,0.029792
3151.4641,0.029858
3153.3278,0.030126
3155.1915,0.030605
3157.0551,0.031200
3158.9188,0.031197
3160.7825,0.030488
3162.6462,0.031009
3164.5098,0.031369
3166.3735,0.031213
3168.2372,0.030973
3170.1008,0.031569
3171.9645,0.032352
3173.8282,0.031926
3175.6918,0.031802
3177.5555,0.032035
3179.4192,0.031776
3181.2828,0.031483
3183.1465,0.031462
3185.0102,0.032093
3186.8739,0.033168
3188.7375,0.032865
3190.6012,0.032062
3192.4649,0.032715
3194.3285,0.033083
3196.1922,0.032358
3198.0559,0.032305
3199.9195,0.032805
3201.7832,0.032671
3203.6469,0.032099
3205.5105,0.032305
3207.3742,0.032773
3209.2379,0.033029
3211.1015,0.032910
3212.9652,0.032478
3214.8289,0.033258
3216.6926,0.033640
3218.5562,0.033459
3220.4199,0.034871
3222.2836,0.035413
3224.1472,0.034531
3226.0109,0.034237
3227.8746,0.034334
3229.7382,0.034303
3231.6019,0.034311
3233.4656,0.034202
3235.3292,0.034356
3237.1929,0.033771
3239.0566,0.033846
3240.9202,0.034781
3242.7839,0.034654
3244.6476,0.035084
3246.5113,0.035426
3248.3749,0.035006
3250.2386,0.034941
3252.1023,0.035038
3253.9659,0.034787
3255.8296,0.034625
3257.6933,0.034317
3259.5569,0.034286
3261.4206,0.034572
3263.2843,0.035092
3265.1479,0.035510
3267.0116,0.035846
3268.8753,0.035997
3270.7390,0.036223
3272.6026,0.035820
3274.4663,0.035323
3276.3300,0.035456
3278.1936,0.035285
3280.0573,0.034527
3281.9210,0.034520
3283.7846,0.035150
3285.6483,0.035266
3287.5120,0.035549
3289.3756,0.035658
3291.2393,0.034712
3293.1030,0.034352
3294.9666,0.035492
3296.8303,0.036040
3298.6940,0.035473
3300.5577,0.034693
3302.4213,0.034527
3304.2850,0.035088
3306.1487,0.035273
3308.0123,0.035167
3309.8760,0.034812
3311.7397,0.034492
3313.6033,0.034419
3315.4670,0.034492
3317.3307,0.034632
3319.1943,0.034677
3321.0580,0.034253
3322.9217,0.034075
3324.7854,0.034289
3326.6490,0.034556
3328.5127,0.034686
3330.3764,0.034463
3332.2400,0.034789
3334.1037,0.034559
3335.9674,0.033643
3337.8310,0.033553
3339.6947,0.033734
3341.5584,0.034177
3343.4220,0.034255
3345.2857,0.033496
3347.1494,0.033126
3349.0130,0.033245
3350.8767,0.032798
3352.7404,0.032318
3354.6041,0.032107
3356.4677,0.032013
3358.3314,0.032738
3360.1951,0.033091
3362.0587,0.033420
3363.9224,0.033139
3365.7861,0.032101
3367.6497,0.032040
3369.5134,0.031874
3371.3771,0.031478
3373.2407,0.032355
3375.1044,0.032023
3376.9681,0.031041
3378.8317,0.031896
3380.6954,0.031639
3382.5591,0.030360
3384.4228,0.031701
3386.2864,0.032659
3388.1501,0.031065
3390.0138,0.030050
3391.8774,0.029600
3393.7411,0.029109
3395.6048,0.030325
3397.4684,0.031324
3399.3321,0.030098
3401.1958,0.028499
3403.0594,0.028341
3404.9231,0.029129
3406.7868,0.029425
3408.6505,0.028952
3410.5141,0.029331
3412.3778,0.030389
3414.2415,0.029445
3416.1051,0.027582
3417.9688,0.027595
3419.8325,0.028872
3421.6961,0.029107
3423.5598,0.027758
3425.4235,0.025745
3427.2871,0.026089
3429.1508,0.027345
3431.0145,0.027120
3432.8781,0.027069
3434.7418,0.026269
3436.6055,0.025877
3438.4692,0.027021
3440.3328,0.027145
3442.1965,0.026898
3444.0602,0.025692
3445.9238,0.023813
3447.7875,0.024621
3449.6512,0.026039
3451.5148,0.024958
3453.3785,0.024784
3455.2422,0.025358
3457.1058,0.024550
3458.9695,0.023536
3460.8332,0.023868
3462.6969,0.023372
3464.5605,0.024009
3466.4242,0.024966
3468.2879,0.023996
3470.1515,0.021090
3472.0152,0.020805
3473.8789,0.021965
3475.7425,0.022588
3477.6062,0.022197
3479.4699,0.022930
3481.3335,0.023492
3483.1972,0.021370
3485.0609,0.020087
3486.9245,0.021167
3488.7882,0.022391
3490.6519,0.020973
3492.5156,0.021075
3494.3792,0.021621
3496.2429,0.020120
3498.1066,0.020750
3499.9702,0.022878
3501.8339,0.022561
3503.6976,0.021014
3505.5612,0.019989
3507.4249,0.019313
3509.2886,0.018954
3511.1522,0.018120
3513.0159,0.018146
3514.8796,0.019237
3516.7432,0.018697
3518.6069,0.017709
3520.4706,0.018429
3522.3343,0.017362
3524.1979,0.016447
3526.0616,0.018312
3527.9253,0.019854
3529.7889,0.018208
3531.6526,0.017114
3533.5163,0.017140
3535.3799,0.017290
3537.2436,0.016152
3539.1073,0.014683
3540.9709,0.014597
3542.8346,0.016692
3544.6983,0.017085
3546.5620,0.016138
3548.4256,0.016792
3550.2893,0.016234
3552.1530,0.014984
3554.0166,0.016184
3555.8803,0.015358
3557.7440,0.013922
3559.6076,0.013362
3561.4713,0.012503
3563.3350,0.012732
3565.1986,0.013817
3567.0623,0.013799
3568.9260,0.014305
3570.7896,0.014235
3572.6533,0.012657
3574.5170,0.012465
3576.3807,0.012624
3578.2443,0.012646
3580.1080,0.012763
3581.9717,0.011718
3583.8353,0.011489
3585.6990,0.011918
3587.5627,0.013597
3589.4263,0.013734
3591.2900,0.011985
3593.1537,0.010468
3595.0173,0.010095
3596.8810,0.009934
3598.7447,0.011079
3600.6084,0.010830
3602.4720,0.010285
3604.3357,0.010099
3606.1994,0.009545
3608.0630,0.008869
3609.9267,0.009435
3611.7904,0.008690
3613.6540,0.008364
3615.5177,0.009303
3617.3814,0.009427
3619.2450,0.008452
3621.1087,0.008075
3622.9724,0.008331
3624.8360,0.008181
3626.6997,0.007792
3628.5634,0.008410
3630.4271,0.009117
3632.2907,0.008350
3634.1544,0.007062
3636.0181,0.006878
3637.8817,0.006605
3639.7454,0.006977
3641.6091,0.006533
3643.4727,0.005651
3645.3364,0.004911
3647.2001,0.005099
3649.0637,0.006829
3650.9274,0.006871
3652.7911,0.006250
3654.6547,0.005899
3656.5184,0.005757
3658.3821,0.005988
3660.2458,0.005272
3662.1094,0.004615
3663.9731,0.004545
3665.8368,0.004474
3667.7004,0.003941
3669.5641,0.003231
3671.4278,0.004063
3673.2914,0.004924
3675.1551,0.004394
3677.0188,0.005684
3678.8824,0.005523
3680.7461,0.004644
3682.6098,0.004694
3684.4735,0.003368
3686.3371,0.003337
3688.2008,0.003753
3690.0645,0.004804
3691.9281,0.005253
3693.7918,0.004095
3695.6555,0.003507
3697.5191,0.003665
3699.3828,0.004060
3701.2465,0.003683
3703.1101,0.003381
3704.9738,0.002927
3706.8375,0.002479
3708.7011,0.002228
3710.5648,0.003382
3712.4285,0.004638
3714.2922,0.004747
3716.1558,0.004206
3718.0195,0.003263
3719.8832,0.002612
3721.7468,0.002345
3723.6105,0.002972
3725.4742,0.004247
3727.3378,0.004075
3729.2015,0.003323
3731.0652,0.003029
3732.9288,0.002498
3734.7925,0.002564
3736.6562,0.003812
3738.5199,0.004136
3740.3835,0.003073
3742.2472,0.002453
3744.1109,0.003013
3745.9745,0.003128
3747.8382,0.003466
3749.7019,0.003604
3751.5655,0.003138
3753.4292,0.003269
3755.2929,0.004728
3757.1565,0.003788
3759.0202,0.003543
3760.8839,0.003531
3762.7475,0.003024
3764.6112,0.002861
3766.4749,0.003429
3768.3386,0.004192
3770.2022,0.003921
3772.0659,0.003306
3773.9296,0.003144
3775.7932,0.003012
3777.6569,0.003250
3779.5206,0.003822
3781.3842,0.003606
3783.2479,0.003758
3785.1116,0.004230
3786.9752,0.004030
3788.8389,0.003294
3790.7026,0.002836
3792.5662,0.002908
3794.4299,0.002848
3796.2936,0.002653
3798.1573,0.003265
3800.0209,0.003761
3801.8846,0.003559
3803.7483,0.004246
3805.6119,0.004326
3807.4756,0.003824
3809.3393,0.003521
3811.2029,0.002984
3813.0666,0.002676
3814.9303,0.002955
3816.7939,0.002672
3818.6576,0.003332
3820.5213,0.003658
3822.3850,0.003954
3824.2486,0.004695
3826.1123,0.003773
3827.9760,0.003229
3829.8396,0.003556
3831.7033,0.002603
3833.5670,0.002662
3835.4306,0.002979
3837.2943,0.003757
3839.1580,0.004360
3841.0216,0.004674
3842.8853,0.004584
3844.7490,0.004004
3846.6126,0.003398
3848.4763,0.003077
3850.3400,0.002777
3852.2037,0.003982
3854.0673,0.005801
3855.9310,0.005881
3857.7947,0.004301
3859.6583,0.003294
3861.5220,0.003463
3863.3857,0.004368
3865.2493,0.004296
3867.1130,0.004119
3868.9767,0.004544
3870.8403,0.005148
3872.7040,0.005226
3874.5677,0.003911
3876.4314,0.002754
3878.2950,0.002102
3880.1587,0.002719
3882.0224,0.003440
3883.8860,0.003854
3885.7497,0.003928
3887.6134,0.004426
3889.4770,0.004369
3891.3407,0.003858
3893.2044,0.004248
3895.0680,0.003927
3896.9317,0.003506
3898.7954,0.003111
3900.6590,0.003738
3902.5227,0.004806
3904.3864,0.005561
3906.2501,0.005359
3908.1137,0.004260
3909.9774,0.003505
3911.8411,0.003383
3913.7047,0.003928
3915.5684,0.004581
3917.4321,0.004976
3919.2957,0.005229
3921.1594,0.004257
3923.0231,0.003521
3924.8867,0.003522
3926.7504,0.003200
3928.6141,0.003180
3930.4777,0.003385
3932.3414,0.003891
3934.2051,0.004352
3936.0688,0.004171
3937.9324,0.003278
3939.7961,0.003081
3941.6598,0.003505
3943.5234,0.003224
3945.3871,0.003470
3947.2508,0.004777
3949.1144,0.005276
3950.9781,0.004976
3952.8418,0.004308
3954.7054,0.003805
3956.5691,0.003820
3958.4328,0.004679
3960.2965,0.005005
3962.1601,0.003942
3964.0238,0.003770
3965.8875,0.003743
3967.7511,0.003679
3969.6148,0.003791
3971.4785,0.004367
3973.3421,0.004319
3975.2058,0.003457
3977.0695,0.003048
3978.9331,0.003294
3980.7968,0.004104
3982.6605,0.004687
3984.5241,0.004340
3986.3878,0.003787
3988.2515,0.003811
3990.1152,0.003946
3991.9788,0.004542
3993.8425,0.004495
3995.7062,0.003718
3997.5698,0.003457
3999.4335,0.004279
4001.2972,0.004204
4003.1608,0.003330
4005.0245,0.003010
4006.8882,0.003379
4008.7518,0.003860
4010.6155,0.004100
4012.4792,0.003747
4014.3429,0.003200
4016.2065,0.003174
4018.0702,0.003762
4019.9339,0.003914
4021.7975,0.003762
4023.6612,0.003731
4025.5249,0.003767
4027.3885,0.003534
4029.2522,0.003372
4031.1159,0.004006
4032.9795,0.004572
4034.8432,0.004167
4036.7069,0.003497
4038.5705,0.003104
4040.4342,0.003032
4042.2979,0.003096
4044.1616,0.003066
4046.0252,0.003560
4047.8889,0.003918
4049.7526,0.004125
4051.6162,0.004068
4053.4799,0.003502
4055.3436,0.003559
4057.2072,0.004084
4059.0709,0.004253
4060.9346,0.004290
4062.7982,0.003453
4064.6619,0.002670
4066.5256,0.003043
4068.3892,0.003463
4070.2529,0.003594
4072.1166,0.003869
4073.9803,0.004213
4075.8439,0.003495
4077.7076,0.003882
4079.5713,0.004756
4081.4349,0.004698
4083.2986,0.003844
4085.1623,0.003140
4087.0259,0.002867
4088.8896,0.002767
4090.7533,0.003434
4092.6169,0.003879
4094.4806,0.004137
4096.3443,0.004539
4098.2080,0.004418
4100.0716,0.003810
4101.9353,0.003534
4103.7990,0.003561
4105.6626,0.003155
4107.5263,0.003447
4109.3900,0.003813
4111.2536,0.003480
4113.1173,0.003526
4114.9810,0.003969
4116.8446,0.004493
4118.7083,0.004199
4120.5720,0.003334
4122.4356,0.002827
4124.2993,0.003277
4126.1630,0.003644
4128.0267,0.003347
4129.8903,0.003488
4131.7540,0.004163
4133.6177,0.004174
4135.4813,0.003855
4137.3450,0.003483
4139.2087,0.003492
4141.0723,0.003900
4142.9360,0.004278
4144.7997,0.004447
4146.6633,0.003960
4148.5270,0.002960
4150.3907,0.002288
4152.2544,0.002884
4154.1180,0.003777
4155.9817,0.003992
4157.8454,0.004616
4159.7090,0.004520
4161.5727,0.003233
4163.4364,0.002621
4165.3000,0.003124
4167.1637,0.004048
4169.0274,0.004460
4170.8910,0.003527
4172.7547,0.003039
4174.6184,0.003717
4176.4820,0.003607
4178.3457,0.003629
4180.2094,0.004080
4182.0731,0.003466
4183.9367,0.002667
4185.8004,0.002850
4187.6641,0.004342
4189.5277,0.004434
4191.3914,0.003491
4193.2551,0.003641
4195.1187,0.004318
4196.9824,0.004387
4198.8461,0.004136
4200.7097,0.004248
4202.5734,0.004585
4204.4371,0.004236
4206.3007,0.003802
4208.1644,0.003661
4210.0281,0.004192
4211.8918,0.004362
4213.7554,0.003960
4215.6191,0.004242
4217.4828,0.004121
4219.3464,0.003821
4221.2101,0.004494
4223.0738,0.004455
4224.9374,0.004038
4226.8011,0.003780
4228.6648,0.003863
4230.5284,0.004159
4232.3921,0.004301
4234.2558,0.004395
4236.1195,0.003931
4237.9831,0.003528
4239.8468,0.003682
4241.7105,0.004195
4243.5741,0.004236
4245.4378,0.004612
4247.3015,0.004946
4249.1651,0.004464
4251.0288,0.003989
4252.8925,0.004213
4254.7561,0.004386
4256.6198,0.004124
4258.4835,0.003815
4260.3471,0.004659
4262.2108,0.004754
4264.0745,0.003036
4265.9382,0.002227
4267.8018,0.003694
4269.6655,0.004827
4271.5292,0.004309
4273.3928,0.004178
4275.2565,0.004478
4277.1202,0.004119
4278.9838,0.004296
4280.8475,0.005038
4282.7112,0.005385
4284.5748,0.005310
4286.4385,0.004801
4288.3022,0.004102
4290.1659,0.004086
4292.0295,0.004393
4293.8932,0.004203
4295.7569,0.004069
4297.6205,0.004235
4299.4842,0.004262
4301.3479,0.004527
4303.2115,0.004595
4305.0752,0.004219
4306.9389,0.004212
4308.8025,0.004893
4310.6662,0.004764
4312.5299,0.004812
4314.3935,0.005235
4316.2572,0.004974
4318.1209,0.004849
4319.9846,0.004990
4321.8482,0.004309
4323.7119,0.003273
4325.5756,0.002969
4327.4392,0.003160
4329.3029,0.004281
4331.1666,0.005357
4333.0302,0.005216
4334.8939,0.005080
4336.7576,0.004825
4338.6212,0.004439
4340.4849,0.004597
4342.3486,0.004601
4344.2122,0.004736
4346.0759,0.005056
4347.9396,0.004575
4349.8033,0.003807
4351.6669,0.004314
4353.5306,0.005247
4355.3943,0.005530
4357.2579,0.005609
4359.1216,0.005232
4360.9853,0.005224
4362.8489,0.005040
4364.7126,0.004091
4366.5763,0.004653
4368.4399,0.005291
4370.3036,0.004721
4372.1673,0.004533
4374.0310,0.004160
4375.8946,0.004108
4377.7583,0.004702
4379.6220,0.005060
4381.4856,0.005284
4383.3493,0.004998
4385.2130,0.005108
4387.0766,0.005438
4388.9403,0.005298
4390.8040,0.005544
4392.6676,0.005174
4394.5313,0.004315
4396.3950,0.003752
4398.2586,0.004013
4400.1223,0.004492
4401.9860,0.004882
4403.8497,0.004957
4405.7133,0.005012
4407.5770,0.005181
4409.4407,0.005116
4411.3043,0.004476
4413.1680,0.004276
4415.0317,0.005033
4416.8953,0.005198
4418.7590,0.004652
4420.6227,0.004676
4422.4863,0.004591
4424.3500,0.004451
4426.2137,0.005380
4428.0774,0.006059
4429.9410,0.005752
4431.8047,0.005485
4433.6684,0.004904
4435.5320,0.004201
4437.3957,0.004272
4439.2594,0.004677
4441.1230,0.006012
4442.9867,0.006612
4444.8504,0.005189
4446.7140,0.003907
4448.5777,0.003847
4450.4414,0.004812
4452.3050,0.005788
4454.1687,0.005849
4456.0324,0.005631
4457.8961,0.005786
4459.7597,0.006007
4461.6234,0.005586
4463.4871,0.004432
4465.3507,0.003851
4467.2144,0.004711
4469.0781,0.005184
4470.9417,0.005120
4472.8054,0.005545
4474.6691,0.005228
4476.5327,0.004951
4478.3964,0.005328
4480.2601,0.005174
4482.1237,0.004892
4483.9874,0.005206
4485.8511,0.005265
4487.7148,0.005441
4489.5784,0.005601
4491.4421,0.005148
4493.3058,0.004863
4495.1694,0.005204
4497.0331,0.005565
4498.8968,0.005677
4500.7604,0.005491
